2025-12-17 02:53:54 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-17 03:24:57 | INFO | root | 
2025-12-17 03:24:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:24:58 | INFO | root | End purification for resolution 1024*1024, loss=0.019046971574425697, iterations=256
2025-12-17 03:24:58 | INFO | root | End purification for resolution 2048*2048, loss=0.011248650960624218, iterations=256
2025-12-17 03:24:59 | INFO | root | End purification for resolution 4096*4096, loss=0.010180754587054253, iterations=512
2025-12-17 03:25:02 | INFO | root | End purification for resolution 8192*8192, loss=0.00999875646084547, iterations=1024
2025-12-17 03:25:02 | INFO | root | Training time: 4.162458419799805, loss: 0.00999875646084547, params_num: 8011
2025-12-17 03:25:02 | INFO | root | Purified data 448, shape: torch.Size([1, 64, 1500]), mse:0.49997082352638245, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:25:02 | INFO | root | 
2025-12-17 03:25:02 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:25:02 | INFO | root | End purification for resolution 1024*1024, loss=0.019297251477837563, iterations=256
2025-12-17 03:25:03 | INFO | root | End purification for resolution 2048*2048, loss=0.009391197003424168, iterations=256
2025-12-17 03:25:04 | INFO | root | End purification for resolution 4096*4096, loss=0.008290533907711506, iterations=512
2025-12-17 03:25:06 | INFO | root | End purification for resolution 8192*8192, loss=0.008026200346648693, iterations=1024
2025-12-17 03:25:06 | INFO | root | Training time: 4.129659175872803, loss: 0.008026200346648693, params_num: 8011
2025-12-17 03:25:06 | INFO | root | Purified data 449, shape: torch.Size([1, 64, 1500]), mse:0.3988608419895172, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:25:06 | INFO | root | 
2025-12-17 03:25:06 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:25:06 | INFO | root | End purification for resolution 1024*1024, loss=0.01887022890150547, iterations=256
2025-12-17 03:25:07 | INFO | root | End purification for resolution 2048*2048, loss=0.011014344170689583, iterations=256
2025-12-17 03:25:08 | INFO | root | End purification for resolution 4096*4096, loss=0.010148614645004272, iterations=512
2025-12-17 03:25:10 | INFO | root | End purification for resolution 8192*8192, loss=0.009942520409822464, iterations=1024
2025-12-17 03:25:10 | INFO | root | Training time: 4.158638000488281, loss: 0.009942520409822464, params_num: 8011
2025-12-17 03:25:10 | INFO | root | Purified data 450, shape: torch.Size([1, 64, 1500]), mse:0.4956919848918915, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:25:10 | INFO | root | 
2025-12-17 03:25:10 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:25:10 | INFO | root | End purification for resolution 1024*1024, loss=0.019004439935088158, iterations=256
2025-12-17 03:25:11 | INFO | root | End purification for resolution 2048*2048, loss=0.011193604208528996, iterations=256
2025-12-17 03:25:12 | INFO | root | End purification for resolution 4096*4096, loss=0.010301941074430943, iterations=512
2025-12-17 03:25:14 | INFO | root | End purification for resolution 8192*8192, loss=0.010148641653358936, iterations=1024
2025-12-17 03:25:14 | INFO | root | Training time: 4.204247236251831, loss: 0.010148641653358936, params_num: 8011
2025-12-17 03:25:14 | INFO | root | Purified data 451, shape: torch.Size([1, 64, 1500]), mse:0.5066007971763611, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:25:14 | INFO | root | 
2025-12-17 03:25:14 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:25:15 | INFO | root | End purification for resolution 1024*1024, loss=0.019000720232725143, iterations=256
2025-12-17 03:25:15 | INFO | root | End purification for resolution 2048*2048, loss=0.010642984881997108, iterations=256
2025-12-17 03:25:16 | INFO | root | End purification for resolution 4096*4096, loss=0.009717422537505627, iterations=512
2025-12-17 03:25:19 | INFO | root | End purification for resolution 8192*8192, loss=0.009528272785246372, iterations=1024
2025-12-17 03:25:19 | INFO | root | Training time: 4.316731691360474, loss: 0.009528272785246372, params_num: 8011
2025-12-17 03:25:19 | INFO | root | Purified data 452, shape: torch.Size([1, 64, 1500]), mse:0.4752129018306732, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:25:19 | INFO | root | 
2025-12-17 03:25:19 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:25:19 | INFO | root | End purification for resolution 1024*1024, loss=0.019030902534723282, iterations=256
2025-12-17 03:25:20 | INFO | root | End purification for resolution 2048*2048, loss=0.010894015431404114, iterations=256
2025-12-17 03:25:21 | INFO | root | End purification for resolution 4096*4096, loss=0.010102852247655392, iterations=512
2025-12-17 03:25:23 | INFO | root | End purification for resolution 8192*8192, loss=0.009916452690958977, iterations=1024
2025-12-17 03:25:23 | INFO | root | Training time: 4.160907506942749, loss: 0.009916452690958977, params_num: 8011
2025-12-17 03:25:23 | INFO | root | Purified data 453, shape: torch.Size([1, 64, 1500]), mse:0.49342814087867737, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:25:23 | INFO | root | 
2025-12-17 03:25:23 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:25:23 | INFO | root | End purification for resolution 1024*1024, loss=0.019061759114265442, iterations=256
2025-12-17 03:25:24 | INFO | root | End purification for resolution 2048*2048, loss=0.010488102212548256, iterations=256
2025-12-17 03:25:25 | INFO | root | End purification for resolution 4096*4096, loss=0.009381484240293503, iterations=512
2025-12-17 03:25:27 | INFO | root | End purification for resolution 8192*8192, loss=0.00919333379715681, iterations=1024
2025-12-17 03:25:27 | INFO | root | Training time: 4.1292338371276855, loss: 0.00919333379715681, params_num: 8011
2025-12-17 03:25:27 | INFO | root | Purified data 454, shape: torch.Size([1, 64, 1500]), mse:0.4578154385089874, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:25:27 | INFO | root | 
2025-12-17 03:25:27 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:25:27 | INFO | root | End purification for resolution 1024*1024, loss=0.019126450642943382, iterations=256
2025-12-17 03:25:28 | INFO | root | End purification for resolution 2048*2048, loss=0.010548227466642857, iterations=256
2025-12-17 03:25:29 | INFO | root | End purification for resolution 4096*4096, loss=0.00965388398617506, iterations=512
2025-12-17 03:25:31 | INFO | root | End purification for resolution 8192*8192, loss=0.009433516301214695, iterations=1024
2025-12-17 03:25:31 | INFO | root | Training time: 4.178225517272949, loss: 0.009433516301214695, params_num: 8011
2025-12-17 03:25:31 | INFO | root | Purified data 455, shape: torch.Size([1, 64, 1500]), mse:0.47108426690101624, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:25:31 | INFO | root | 
2025-12-17 03:25:31 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:25:32 | INFO | root | End purification for resolution 1024*1024, loss=0.01912926696240902, iterations=256
2025-12-17 03:25:32 | INFO | root | End purification for resolution 2048*2048, loss=0.010686544701457024, iterations=256
2025-12-17 03:25:33 | INFO | root | End purification for resolution 4096*4096, loss=0.009769612923264503, iterations=512
2025-12-17 03:25:35 | INFO | root | End purification for resolution 8192*8192, loss=0.009592059999704361, iterations=1024
2025-12-17 03:25:35 | INFO | root | Training time: 4.116641283035278, loss: 0.009592059999704361, params_num: 8011
2025-12-17 03:25:35 | INFO | root | Purified data 456, shape: torch.Size([1, 64, 1500]), mse:0.477901816368103, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:25:35 | INFO | root | 
2025-12-17 03:25:35 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:25:36 | INFO | root | End purification for resolution 1024*1024, loss=0.01905679889023304, iterations=256
2025-12-17 03:25:36 | INFO | root | End purification for resolution 2048*2048, loss=0.010618491098284721, iterations=256
2025-12-17 03:25:37 | INFO | root | End purification for resolution 4096*4096, loss=0.009688334539532661, iterations=512
2025-12-17 03:25:39 | INFO | root | End purification for resolution 8192*8192, loss=0.009488308802247047, iterations=1024
2025-12-17 03:25:39 | INFO | root | Training time: 4.034950494766235, loss: 0.009488308802247047, params_num: 8011
2025-12-17 03:25:39 | INFO | root | Purified data 457, shape: torch.Size([1, 64, 1500]), mse:0.47287100553512573, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:25:39 | INFO | root | 
2025-12-17 03:25:39 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:25:40 | INFO | root | End purification for resolution 1024*1024, loss=0.01890786737203598, iterations=256
2025-12-17 03:25:40 | INFO | root | End purification for resolution 2048*2048, loss=0.011863834224641323, iterations=256
2025-12-17 03:25:41 | INFO | root | End purification for resolution 4096*4096, loss=0.011032899841666222, iterations=512
2025-12-17 03:25:43 | INFO | root | End purification for resolution 8192*8192, loss=0.01087111234664917, iterations=1024
2025-12-17 03:25:43 | INFO | root | Training time: 4.02907395362854, loss: 0.01087111234664917, params_num: 8011
2025-12-17 03:25:43 | INFO | root | Purified data 458, shape: torch.Size([1, 64, 1500]), mse:0.543571949005127, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:25:43 | INFO | root | 
2025-12-17 03:25:43 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:25:44 | INFO | root | End purification for resolution 1024*1024, loss=0.01881021074950695, iterations=256
2025-12-17 03:25:44 | INFO | root | End purification for resolution 2048*2048, loss=0.011364277452230453, iterations=256
2025-12-17 03:25:45 | INFO | root | End purification for resolution 4096*4096, loss=0.010578879155218601, iterations=512
2025-12-17 03:25:47 | INFO | root | End purification for resolution 8192*8192, loss=0.010443039238452911, iterations=1024
2025-12-17 03:25:47 | INFO | root | Training time: 4.074050664901733, loss: 0.010443039238452911, params_num: 8011
2025-12-17 03:25:47 | INFO | root | Purified data 459, shape: torch.Size([1, 64, 1500]), mse:0.5217112898826599, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:25:47 | INFO | root | 
2025-12-17 03:25:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:25:48 | INFO | root | End purification for resolution 1024*1024, loss=0.019149670377373695, iterations=256
2025-12-17 03:25:48 | INFO | root | End purification for resolution 2048*2048, loss=0.010373065248131752, iterations=256
2025-12-17 03:25:49 | INFO | root | End purification for resolution 4096*4096, loss=0.009528705850243568, iterations=512
2025-12-17 03:25:52 | INFO | root | End purification for resolution 8192*8192, loss=0.009412456303834915, iterations=1024
2025-12-17 03:25:52 | INFO | root | Training time: 4.109756946563721, loss: 0.009412456303834915, params_num: 8011
2025-12-17 03:25:52 | INFO | root | Purified data 460, shape: torch.Size([1, 64, 1500]), mse:0.4695391058921814, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:25:52 | INFO | root | 
2025-12-17 03:25:52 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:25:52 | INFO | root | End purification for resolution 1024*1024, loss=0.0189778134226799, iterations=256
2025-12-17 03:25:53 | INFO | root | End purification for resolution 2048*2048, loss=0.010882622562348843, iterations=256
2025-12-17 03:25:54 | INFO | root | End purification for resolution 4096*4096, loss=0.010087661445140839, iterations=512
2025-12-17 03:25:56 | INFO | root | End purification for resolution 8192*8192, loss=0.009863541461527348, iterations=1024
2025-12-17 03:25:56 | INFO | root | Training time: 4.113037347793579, loss: 0.009863541461527348, params_num: 8011
2025-12-17 03:25:56 | INFO | root | Purified data 461, shape: torch.Size([1, 64, 1500]), mse:0.4906889796257019, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:25:56 | INFO | root | 
2025-12-17 03:25:56 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:25:56 | INFO | root | End purification for resolution 1024*1024, loss=0.019228463992476463, iterations=256
2025-12-17 03:25:57 | INFO | root | End purification for resolution 2048*2048, loss=0.00851096399128437, iterations=256
2025-12-17 03:25:58 | INFO | root | End purification for resolution 4096*4096, loss=0.007400603499263525, iterations=512
2025-12-17 03:26:00 | INFO | root | End purification for resolution 8192*8192, loss=0.00716364523395896, iterations=1024
2025-12-17 03:26:00 | INFO | root | Training time: 4.106731176376343, loss: 0.00716364523395896, params_num: 8011
2025-12-17 03:26:00 | INFO | root | Purified data 462, shape: torch.Size([1, 64, 1500]), mse:0.35671374201774597, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:26:00 | INFO | root | 
2025-12-17 03:26:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:26:00 | INFO | root | End purification for resolution 1024*1024, loss=0.01899810880422592, iterations=256
2025-12-17 03:26:01 | INFO | root | End purification for resolution 2048*2048, loss=0.00982289295643568, iterations=256
2025-12-17 03:26:02 | INFO | root | End purification for resolution 4096*4096, loss=0.008779454044997692, iterations=512
2025-12-17 03:26:04 | INFO | root | End purification for resolution 8192*8192, loss=0.008624371141195297, iterations=1024
2025-12-17 03:26:04 | INFO | root | Training time: 4.105151891708374, loss: 0.008624371141195297, params_num: 8011
2025-12-17 03:26:04 | INFO | root | Purified data 463, shape: torch.Size([1, 64, 1500]), mse:0.43027442693710327, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:26:04 | INFO | root | 
2025-12-17 03:26:04 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:26:04 | INFO | root | End purification for resolution 1024*1024, loss=0.019060850143432617, iterations=256
2025-12-17 03:26:05 | INFO | root | End purification for resolution 2048*2048, loss=0.010535813868045807, iterations=256
2025-12-17 03:26:06 | INFO | root | End purification for resolution 4096*4096, loss=0.009515239857137203, iterations=512
2025-12-17 03:26:08 | INFO | root | End purification for resolution 8192*8192, loss=0.009365829639136791, iterations=1024
2025-12-17 03:26:08 | INFO | root | Training time: 4.101982593536377, loss: 0.009365829639136791, params_num: 8011
2025-12-17 03:26:08 | INFO | root | Purified data 464, shape: torch.Size([1, 64, 1500]), mse:0.4663149416446686, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:26:08 | INFO | root | 
2025-12-17 03:26:08 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:26:09 | INFO | root | End purification for resolution 1024*1024, loss=0.01896434649825096, iterations=256
2025-12-17 03:26:09 | INFO | root | End purification for resolution 2048*2048, loss=0.010605770163238049, iterations=256
2025-12-17 03:26:10 | INFO | root | End purification for resolution 4096*4096, loss=0.009702385403215885, iterations=512
2025-12-17 03:26:12 | INFO | root | End purification for resolution 8192*8192, loss=0.009517399594187737, iterations=1024
2025-12-17 03:26:12 | INFO | root | Training time: 4.145006418228149, loss: 0.009517399594187737, params_num: 8011
2025-12-17 03:26:12 | INFO | root | Purified data 465, shape: torch.Size([1, 64, 1500]), mse:0.4751409590244293, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:26:12 | INFO | root | 
2025-12-17 03:26:12 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:26:13 | INFO | root | End purification for resolution 1024*1024, loss=0.019116275012493134, iterations=256
2025-12-17 03:26:13 | INFO | root | End purification for resolution 2048*2048, loss=0.009339578449726105, iterations=256
2025-12-17 03:26:14 | INFO | root | End purification for resolution 4096*4096, loss=0.008313173428177834, iterations=512
2025-12-17 03:26:16 | INFO | root | End purification for resolution 8192*8192, loss=0.008126107044517994, iterations=1024
2025-12-17 03:26:16 | INFO | root | Training time: 4.161622762680054, loss: 0.008126107044517994, params_num: 8011
2025-12-17 03:26:16 | INFO | root | Purified data 466, shape: torch.Size([1, 64, 1500]), mse:0.403438001871109, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:26:16 | INFO | root | 
2025-12-17 03:26:16 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:26:17 | INFO | root | End purification for resolution 1024*1024, loss=0.01896626502275467, iterations=256
2025-12-17 03:26:17 | INFO | root | End purification for resolution 2048*2048, loss=0.010569455102086067, iterations=256
2025-12-17 03:26:19 | INFO | root | End purification for resolution 4096*4096, loss=0.009653622284531593, iterations=512
2025-12-17 03:26:21 | INFO | root | End purification for resolution 8192*8192, loss=0.00942657608538866, iterations=1024
2025-12-17 03:26:21 | INFO | root | Training time: 4.163679838180542, loss: 0.00942657608538866, params_num: 8011
2025-12-17 03:26:21 | INFO | root | Purified data 467, shape: torch.Size([1, 64, 1500]), mse:0.4693082571029663, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:26:21 | INFO | root | 
2025-12-17 03:26:21 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:26:21 | INFO | root | End purification for resolution 1024*1024, loss=0.01900167018175125, iterations=256
2025-12-17 03:26:22 | INFO | root | End purification for resolution 2048*2048, loss=0.009560185484588146, iterations=256
2025-12-17 03:26:23 | INFO | root | End purification for resolution 4096*4096, loss=0.008500898256897926, iterations=512
2025-12-17 03:26:25 | INFO | root | End purification for resolution 8192*8192, loss=0.008352217264473438, iterations=1024
2025-12-17 03:26:25 | INFO | root | Training time: 4.175300121307373, loss: 0.008352217264473438, params_num: 8011
2025-12-17 03:26:25 | INFO | root | Purified data 468, shape: torch.Size([1, 64, 1500]), mse:0.4163975119590759, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:26:25 | INFO | root | 
2025-12-17 03:26:25 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:26:25 | INFO | root | End purification for resolution 1024*1024, loss=0.019035160541534424, iterations=256
2025-12-17 03:26:26 | INFO | root | End purification for resolution 2048*2048, loss=0.011848188936710358, iterations=256
2025-12-17 03:26:27 | INFO | root | End purification for resolution 4096*4096, loss=0.011095811612904072, iterations=512
2025-12-17 03:26:29 | INFO | root | End purification for resolution 8192*8192, loss=0.010890810750424862, iterations=1024
2025-12-17 03:26:29 | INFO | root | Training time: 4.1303815841674805, loss: 0.010890810750424862, params_num: 8011
2025-12-17 03:26:29 | INFO | root | Purified data 469, shape: torch.Size([1, 64, 1500]), mse:0.544512927532196, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:26:29 | INFO | root | 
2025-12-17 03:26:29 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:26:30 | INFO | root | End purification for resolution 1024*1024, loss=0.019067630171775818, iterations=256
2025-12-17 03:26:30 | INFO | root | End purification for resolution 2048*2048, loss=0.011861530132591724, iterations=256
2025-12-17 03:26:31 | INFO | root | End purification for resolution 4096*4096, loss=0.011007843539118767, iterations=512
2025-12-17 03:26:33 | INFO | root | End purification for resolution 8192*8192, loss=0.010898786596953869, iterations=1024
2025-12-17 03:26:33 | INFO | root | Training time: 4.155213117599487, loss: 0.010898786596953869, params_num: 8011
2025-12-17 03:26:33 | INFO | root | Purified data 470, shape: torch.Size([1, 64, 1500]), mse:0.5456913709640503, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:26:33 | INFO | root | 
2025-12-17 03:26:33 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:26:34 | INFO | root | End purification for resolution 1024*1024, loss=0.019170690327882767, iterations=256
2025-12-17 03:26:34 | INFO | root | End purification for resolution 2048*2048, loss=0.00952953938394785, iterations=256
2025-12-17 03:26:35 | INFO | root | End purification for resolution 4096*4096, loss=0.008630646392703056, iterations=512
2025-12-17 03:26:37 | INFO | root | End purification for resolution 8192*8192, loss=0.008420896716415882, iterations=1024
2025-12-17 03:26:37 | INFO | root | Training time: 4.0574727058410645, loss: 0.008420896716415882, params_num: 8011
2025-12-17 03:26:37 | INFO | root | Purified data 471, shape: torch.Size([1, 64, 1500]), mse:0.420990914106369, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:26:37 | INFO | root | 
2025-12-17 03:26:37 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:26:38 | INFO | root | End purification for resolution 1024*1024, loss=0.019033722579479218, iterations=256
2025-12-17 03:26:38 | INFO | root | End purification for resolution 2048*2048, loss=0.010756050236523151, iterations=256
2025-12-17 03:26:39 | INFO | root | End purification for resolution 4096*4096, loss=0.009960032999515533, iterations=512
2025-12-17 03:26:41 | INFO | root | End purification for resolution 8192*8192, loss=0.009756393730640411, iterations=1024
2025-12-17 03:26:41 | INFO | root | Training time: 4.103234767913818, loss: 0.009756393730640411, params_num: 8011
2025-12-17 03:26:41 | INFO | root | Purified data 472, shape: torch.Size([1, 64, 1500]), mse:0.4864345192909241, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:26:41 | INFO | root | 
2025-12-17 03:26:41 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:26:42 | INFO | root | End purification for resolution 1024*1024, loss=0.01921892538666725, iterations=256
2025-12-17 03:26:42 | INFO | root | End purification for resolution 2048*2048, loss=0.0100210877135396, iterations=256
2025-12-17 03:26:43 | INFO | root | End purification for resolution 4096*4096, loss=0.0089977215975523, iterations=512
2025-12-17 03:26:45 | INFO | root | End purification for resolution 8192*8192, loss=0.008819174952805042, iterations=1024
2025-12-17 03:26:45 | INFO | root | Training time: 4.106848478317261, loss: 0.008819174952805042, params_num: 8011
2025-12-17 03:26:45 | INFO | root | Purified data 473, shape: torch.Size([1, 64, 1500]), mse:0.4415636658668518, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:26:45 | INFO | root | 
2025-12-17 03:26:45 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:26:46 | INFO | root | End purification for resolution 1024*1024, loss=0.018929429352283478, iterations=256
2025-12-17 03:26:47 | INFO | root | End purification for resolution 2048*2048, loss=0.010312002152204514, iterations=256
2025-12-17 03:26:48 | INFO | root | End purification for resolution 4096*4096, loss=0.009335624985396862, iterations=512
2025-12-17 03:26:50 | INFO | root | End purification for resolution 8192*8192, loss=0.00920862052589655, iterations=1024
2025-12-17 03:26:50 | INFO | root | Training time: 4.105027914047241, loss: 0.00920862052589655, params_num: 8011
2025-12-17 03:26:50 | INFO | root | Purified data 474, shape: torch.Size([1, 64, 1500]), mse:0.4598429501056671, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:26:50 | INFO | root | 
2025-12-17 03:26:50 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:26:50 | INFO | root | End purification for resolution 1024*1024, loss=0.01883230172097683, iterations=256
2025-12-17 03:26:51 | INFO | root | End purification for resolution 2048*2048, loss=0.011653934605419636, iterations=256
2025-12-17 03:26:52 | INFO | root | End purification for resolution 4096*4096, loss=0.010969843715429306, iterations=512
2025-12-17 03:26:54 | INFO | root | End purification for resolution 8192*8192, loss=0.010919889435172081, iterations=1024
2025-12-17 03:26:54 | INFO | root | Training time: 4.109415054321289, loss: 0.010919889435172081, params_num: 8011
2025-12-17 03:26:54 | INFO | root | Purified data 475, shape: torch.Size([1, 64, 1500]), mse:0.5451409220695496, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:26:54 | INFO | root | 
2025-12-17 03:26:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:26:54 | INFO | root | End purification for resolution 1024*1024, loss=0.019021324813365936, iterations=256
2025-12-17 03:26:55 | INFO | root | End purification for resolution 2048*2048, loss=0.010327786207199097, iterations=256
2025-12-17 03:26:56 | INFO | root | End purification for resolution 4096*4096, loss=0.009414812549948692, iterations=512
2025-12-17 03:26:58 | INFO | root | End purification for resolution 8192*8192, loss=0.009220424108207226, iterations=1024
2025-12-17 03:26:58 | INFO | root | Training time: 4.1044886112213135, loss: 0.009220424108207226, params_num: 8011
2025-12-17 03:26:58 | INFO | root | Purified data 476, shape: torch.Size([1, 64, 1500]), mse:0.45983731746673584, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:26:58 | INFO | root | 
2025-12-17 03:26:58 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:26:58 | INFO | root | End purification for resolution 1024*1024, loss=0.018837906420230865, iterations=256
2025-12-17 03:26:59 | INFO | root | End purification for resolution 2048*2048, loss=0.011056913062930107, iterations=256
2025-12-17 03:27:00 | INFO | root | End purification for resolution 4096*4096, loss=0.010189929977059364, iterations=512
2025-12-17 03:27:02 | INFO | root | End purification for resolution 8192*8192, loss=0.00999386701732874, iterations=1024
2025-12-17 03:27:02 | INFO | root | Training time: 4.130298137664795, loss: 0.00999386701732874, params_num: 8011
2025-12-17 03:27:02 | INFO | root | Purified data 477, shape: torch.Size([1, 64, 1500]), mse:0.49930745363235474, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:27:02 | INFO | root | 
2025-12-17 03:27:02 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:27:03 | INFO | root | End purification for resolution 1024*1024, loss=0.018956651911139488, iterations=256
2025-12-17 03:27:03 | INFO | root | End purification for resolution 2048*2048, loss=0.011459209024906158, iterations=256
2025-12-17 03:27:04 | INFO | root | End purification for resolution 4096*4096, loss=0.010688984766602516, iterations=512
2025-12-17 03:27:06 | INFO | root | End purification for resolution 8192*8192, loss=0.010618001222610474, iterations=1024
2025-12-17 03:27:06 | INFO | root | Training time: 4.110737562179565, loss: 0.010618001222610474, params_num: 8011
2025-12-17 03:27:06 | INFO | root | Purified data 478, shape: torch.Size([1, 64, 1500]), mse:0.5307167768478394, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:27:06 | INFO | root | 
2025-12-17 03:27:06 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:27:07 | INFO | root | End purification for resolution 1024*1024, loss=0.019226646050810814, iterations=256
2025-12-17 03:27:07 | INFO | root | End purification for resolution 2048*2048, loss=0.01053448673337698, iterations=256
2025-12-17 03:27:08 | INFO | root | End purification for resolution 4096*4096, loss=0.00961207039654255, iterations=512
2025-12-17 03:27:10 | INFO | root | End purification for resolution 8192*8192, loss=0.009488365612924099, iterations=1024
2025-12-17 03:27:10 | INFO | root | Training time: 4.097322940826416, loss: 0.009488365612924099, params_num: 8011
2025-12-17 03:27:10 | INFO | root | Purified data 479, shape: torch.Size([1, 64, 1500]), mse:0.4750135540962219, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:27:10 | INFO | root | 
2025-12-17 03:27:10 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
